949	"<img src=""E5BDB9.png"" />"	duty			役目	やくめ	duty, role	duty, Nelson, column, going, line, cruise missile, missile, wind, crotch	Going . . . missile.		7	Japanese kamikaze pilots (and the American from Dr. Strangelove) are so devoted to their duty that they go with their missiles.	Imagine those poor saps in charge of nuclear silos, responsible for ICBMS, those towering column missiles. When the order comes they must decide whether to obey their concience or do their duty and damn the world to atomic annihilation.	役	やく【役】use; service; role / post; position / scoring combination (e.g. in mahjong, card games, etc.); hand<br/>えき【役】war; campaign; battle / unpaid work<br/>やくにたつ【役に立つ】to be helpful; to be useful<br/>やくにん【役人】government official<br/>やくめ【役目】duty; business; role<br/>やくわり【役割】part; assigning (allotment of) parts; role; duties<br/>やくしゃ【役者】actor; actress<br/>やくだつ【役だつ】to be useful; to be helpful; to serve the purpose<br/>やくしょ【役所】government office; public office<br/>やくいん【役員】officer; official; executive; staff<br/>しゅやく【主役】leading part; leading actor; leading actress<br/>じゅうやく; おもやく【重役】company director; top management; high executive; (person with) heavy responsibilities<br/>げんえき【現役】active duty; active service / student taking (university) entrance exams while still enrolled in school; student who passed their university entrance exams on the first try<br/>あくやく【悪役】villain; baddie; the villain's part<br/>しえき【使役】employing; using; setting to work; enslavement / causative (verb, etc.)<br/>やくば【役場】town hall<br/>たいえき【退役】retiring from military service<br/>ちょうえき【懲役】penal servitude; imprisonment with hard labor (hard labour)<br/>やくしょく【役職】post; managerial position; official position<br/>うわやく【上役】superior; senior	25	ヤク, エキ		884	419	2	[sound:RTK1_keyword_jp_949..mp3]	[sound:RTK1_keyword_en_949.mp3]
950	"<img src=""E5BEB3.png"" />"	benevolence			徳	とく	virtue	benevolence, Nelson, column, going, line, stethoscope, camel, ten, needle, eye, cross-eyed, net, heart	<i>Going</i> . . . <i>needle</i> . . . <i>eye</i> . . . <i>heart</i>. Refer back now to the note in frame 890.		14	Hearkening back to the kanji for LISTEN... Benevolence is a good listener who is willing to go the distance to help.	In a rare act of benevolence, the Sparten column removes the needle from the cyclops´s eye, and he repays them by eating their hearts.	徳	とく【徳】virtue / benevolence / profit; benefit; advantage<br/>どうとく【道徳】morals<br/>とっくり; とくり【徳利】sake bottle; tall and slender bottle with a narrow mouth made from ceramic, metal or glass that can be used for sake, shoyu or rice vinegar / turtleneck (sweater) / someone who cannot swim<br/>びとく【美徳】virtue<br/>どうとくてき【道徳的】ethical; moral<br/>あくとく【悪徳】vice; immorality; corruption<br/>はいとく【悖徳】corruption; immorality; lapse from virtue; fall from virtue<br/>ふとく【不徳】lack of virtue; immorality; vice; depravity; unworthiness<br/>くどく【功徳】pious act<br/>ふどうとく【不道徳】immorality; iniquity; impropriety<br/>じんとく; にんとく【人徳】natural virtue; personal virtue<br/>しとく【志徳】Shitoku era (of the Northern Court) (1384.2.27-1387.8.23)<br/>ほうとく【報徳】moral requital<br/>じんとく【仁徳】benevolence; goodness<br/>とくぎ【徳義】morals; morality; sincerity<br/>しょうとく【正徳】Shoutoku era (1711.4.25-1716.6.22)<br/>こうとく【高徳】eminent virtue<br/>ぎょうとく【行徳】virtue gained by practising Buddhism<br/>しゅくとく【淑徳】womanly virtues<br/>いとく【威徳】virtue and influence; virtue and authority	25	トク		885	783	1	[sound:RTK1_keyword_jp_950..mp3]	[sound:RTK1_keyword_en_950.mp3]
951	"<img src=""E5BEB9.png"" />"	penetrate			徹する	てっする　【徹する】	go through; penetrate	penetrate, Nelson, column, going, line, borstal, bring up, infant, toddler, top hat, elbow, moon, month, flesh, part of the body, taskmaster	Line . . . bring up . . . taskmaster.		15	The taskmistress in a moment of weakness allowed the man´s column to penetrate her. As punishment he was made to bring up their infant.	Ha! In this frame, a bunch of taskmasters are lined up to penetrate the kids they raise/bring up! I´m thinking of some priests and choir boys.	徹	てっていてき【徹底的】thorough; complete<br/>てってい【徹底】thoroughness; completeness; consistency / thorough enforcement; seeing to it that a policy, etc. is carried out without exception<br/>てつや【徹夜】all night; all-night vigil; sleepless night<br/>れいてつ【冷徹】cool-headedness<br/>とおす【徹す】to stick through; to force through / to spread throughout; to thoroughly diffuse / to make a path between two points / to proceed in a logical manner / to let pass; to allow through / to lead (someone) into (a house, room, etc.); to show in / to go through (a middleman) / to (look, listen) through (a window, wall, etc.) / to pass (a law, applicant, etc.) / to force to accept; to force agreement / to continue (in a state); to persist in / to do to the entirety of; to cover all of; to span the whole ... / to do from beginning to end without a break / to convey (one's ideas, etc.) to the other party / to do to the end; to carry through; to complete<br/>てっする【徹する】to penetrate; to sink in / to devote oneself (to); to do intently and exclusively / to do throughout (e.g. the night)<br/>てっとうてつび【徹頭徹尾】thoroughly; through and through<br/>いってつ【一徹】obstinate; stubborn; inflexible<br/>かんてつ【貫徹】accomplishment; realization; realisation; penetration<br/>とうてつ【透徹】penetration; absolutely clear; not dirty; clearness<br/>ふてってい【不徹底】inconsistent; illogical; unconvincing; not thorough; indefinite; half-way<br/>とおる【徹る】to go by; to go past; to go along; to travel along; to pass through; to use (a road); to take (a route); to go via; to go by way of / to run (between); to operate (between); to connect / to go indoors; to go into a room; to be admitted; to be shown in; to be ushered in; to come in / to penetrate; to pierce; to skewer; to go through; to come through / to permeate; to soak into; to spread throughout / to carry (e.g. of a voice); to reach far / to be passed on (e.g. of a customer's order to the kitchen); to be relayed; to be conveyed / to pass (a test, a bill in the House, etc.); to be approved; to be accepted / to go by (a name); to be known as; to be accepted as; to have a reputation for / to be coherent; to be logical; to be reasonable; to be comprehensible; to be understandable; to make sense / to get across (e.g. of one's point); to be understood / to be straight (e.g. wood grain) / to be well-informed; to be wise / to do ... completely; to do ... thoroughly<br/>てっしょう【徹宵】all night; without sleep	25	テツ		886	1907	1	[sound:RTK1_keyword_jp_951..mp3]	[sound:RTK1_keyword_en_951.mp3]
952	"<img src=""E5BEB4.png"" />"	indications			特徴	とくちょう	feature; trait; characteristic	indications, sherpa, Nelson, column, going, line, mountain, king, jewel, ball, taskmaster	Line . . . mountain . . . king . . . taskmaster.		14	If you see a column of kings being marched up the mountain under a taskmaster´s whip... indications are, there has been a coup.	All indications are that the taskmaster´s son is going to be king of the mountain soon …　　　　　　　　　　　　　　　　　　　　　　　　　RTK2:　チョウ 象徴　しょうちょう(symbol)…　　　　Pure Group:　懲888.	徴	とくちょう【特徴】feature; trait; characteristic; peculiarity; distinction<br/>しょうちょう【象徴】symbol<br/>しるし【徴】sign; indication; omen<br/>ち【徴】fourth degree (of the Japanese & Chinese pentatonic scale)<br/>ちょうこう【兆候】sign; indication; omen; symptom<br/>ちょうしゅう【徴収】collection; levy<br/>ちょうへい【徴兵】conscription; recruitment; enlistment<br/>ちょうはつ【徴発】requisition; commandeering<br/>ちょうよう【徴用】drafting; requisition; impressment; commandeering; expropriation<br/>ちょうしゅう【徴集】levying; recruitment<br/>ちょうぜい【徴税】tax collection; taxation<br/>ひょうちょう【標徴】appearing on the surface / symbol; sign / distinguishing mark; diagnostic character<br/>せいちょう【性徴】sexual characteristics (biol.)<br/>ちょうぼ【徴募】enlistment; recruitment<br/>ちょうする【徴する】to collect / to solicit; to seek / to look for evidence; to check; to compare / to summon<br/>とくちょうづける【特徴づける】to make characteristic; to characterize<br/>ついちょう【追徴】supplementary charge<br/>めいちょう【明徴】clarification<br/>ついちょうきん【追徴金】additional collection (funds); additional imposition<br/>ちょうしょう【徴証】sign; token	25	チョウ, チ	しるし	887	1837	1	[sound:RTK1_keyword_jp_952..mp3]	[sound:RTK1_keyword_en_952.mp3]
953	"<img src=""E687B2.png"" />"	penal			懲役	ちょうえき　【懲役】	imprisonment; penal servitude	penal, indications, sherpa, Nelson, column, going, line, mountain, king, jewel, ball, taskmaster, heart	Indications . . . heart.		18	Penal servitude is served until indications show that one has had a change of heart (learned one´s lesson). Easily confused with punish (#679) and penalty (#833). Concentrate on the reasons behind the penal system (´changing people´s hearts´ here), instead of the penalty itself or the punishment (revenge) aspect. It may help to note that there´s no sword, but a heart :-) (Note: 懲りる = learn from one´s bad experiences).	Judge: You will serve a penal sentence until indications show you have a heart.	懲	こりる【懲りる】to learn by experience; to learn one's lesson; to learn the hard way / to have enough (of); to be disgusted with<br/>ちょうえき【懲役】penal servitude; imprisonment with hard labor (hard labour)<br/>ちょうばつ【懲罰】discipline; punishment; reprimand<br/>こらしめる【懲しめる】to chastise; to punish; to discipline<br/>しょうこり【性懲り】persistent; incorrigible<br/>かんぜんちょうあく【勧善懲悪】rewarding good and punishing evil; novel or drama with a rewarding-good-and-punishing-evil theme; moral purpose; morality play<br/>ちょうかい【懲戒】discipline; punishment; reprimand<br/>こらす【懲らす】to chastise; to punish; to discipline<br/>こりごり【懲り懲り】bitter experience; learning from a bad experience; having had enough (of something unpleasant); having had a bellyful; being sick and tired (of something); being fed up<br/>ちょうかいめん【懲戒免】disciplinary dismissal; disciplinary discharge<br/>ようちょう【膺懲】punishment; chastisement	25	チョウ	こ.りる, こ.らす, こ.らしめる	888	2077	1	[sound:RTK1_keyword_jp_953..mp3]	[sound:RTK1_keyword_en_953.mp3]
954	"<img src=""E5BEAE.png"" />"	delicate			微妙	びみょう	subtle, delicate	delicate, sherpa, Nelson, column, going, line, mountain, one, ceiling, human legs, taskmaster	Line . . . mountain . . . ceiling . . . human legs . . . taskmaster.		13	The Column of 300 spartans were in a delicate situation. They had travelled in one line (using only their legs) to the mountain pass to face the fierce Persian task master.	"Telling your taskmistress (wife) why you are going mountain climbing without her is a delicate situation... ""For one thing you have such beautiful legs and I don´t want to risk injuring them honey""...　　　　　　RTK2:　ビ　微笑　びしょう(smile)　""delicate laugh""."	微	びしょう【微笑】smile<br/>ほほえむ【微笑む】to smile<br/>みみょう【微妙】unspeakably wonderful; sublime; exquisite; marvelous<br/>びみょう【微妙】delicate; subtle; sensitive / difficult; delicate (situation); complicated / doubtful; questionable; dicey; tricky<br/>び【微】minuteness / one millionth<br/>かすか【幽か】faint; dim; weak; slight; vague; indistinct; hazy / poor; wretched; meagre; meager; scanty<br/>みじん; びじん【微塵】particle; atom; little piece / not at all; not the slightest<br/>びどう【微動】slight tremor; slight movement; a quiver<br/>びさい【微細】minute; micro; detailed; delicate; subtle<br/>そよかぜ; びふう【微風】gentle breeze; soft wind; breath of air; zephyr<br/>びじゃく【微弱】feeble; faint; weak<br/>びしょう【微小】microscopic<br/>けんびきょう【顕微鏡】microscope<br/>ほほえましい【微笑ましい】pleasant; charming<br/>きび【機微】subtleties; niceties; delicate signs; inner workings / subtle; sensitive<br/>びくしょう【微苦笑】faint, ironic or bittersweet smile<br/>びりゅうし【微粒子】corpuscle; minute particle; particulate<br/>けいび【軽微】slight; little; insignificant<br/>びりょう【微量】minuscule amount; extremely small quantity<br/>びねつ【微熱】slight fever	25	ビ	かす.か	889	1737	1	[sound:RTK1_keyword_jp_954..mp3]	[sound:RTK1_keyword_en_954.mp3]
955	"<img src=""E8A197.png"" />"	boulevard			街路樹	がいろじゅ	roadside trees	boulevard, going, ivy, square jewel, soil, dirt, ground, soil2, dirt2, ground2	This is the character from which the sense of <b>boulevard</b> mentioned in frame 938 derives. Its elements: <i>boulevard</i> . . . <i>ivy</i>.		12	The boulevard of boulevards, the Champs Elysées, with the Arc de Triomphe covered in ivy to give the champions a heroes´ welcome.	Specifically... ivy boulevard... think hollywood & vine.	街	まち; ちょう【町】town; block; neighbourhood; neighborhood / street; road / 109.09 m / 0.99 hectares<br/>がい【街】.. street; .. quarter; .. district<br/>かいどう【街道】highway (esp. one existing from the Edo period); main road / highway (e.g. to success); path (to becoming ...)<br/>がいろ【街路】road; street; avenue<br/>しがい【市街】urban areas; the streets; town; city<br/>がいとう【街灯】street light<br/>しがいち【市街地】town area; urban area; metropolitan area; built-up area<br/>がいろじゅ【街路樹】roadside trees<br/>まちなみ【町並】townscape; street (of stores and houses); (look of) stores and houses on street<br/>まちかど【町角】street corner<br/>がいとう【街頭】in the street<br/>かんらくがい【歓楽街】pleasure quarter<br/>かがい; はなまち【花町】red-light district; prostitution quarter; geisha quarter<br/>ちかがい【地下街】underground shopping center; underground shopping centre<br/>ウォールがい【ウォール街】Wall Street<br/>うらかいどう【裏街道】byroad; byway<br/>がいせん【街宣】carrying out (political) propaganda activity on the streets<br/>いろまち【色町】red-light district<br/>がいく【街衢】town<br/>じゅうじがい【十字街】crossroads; street crossing	25	ガイ, カイ	まち	890	461	1	[sound:RTK1_keyword_jp_955..mp3]	[sound:RTK1_keyword_en_955.mp3]
956	"<img src=""E6A181.png"" />"	girder			桁	けた	column; beam; girder; crossbeam; spar; yard	girder, tree, wood, going	Tree . . . going.		10	Girders are support beams that are nowadays mostly made out of steel. But in the ancient houses that are placed at the boulevard the girders will be made out of wood.	"When the wooden girders start to snap, the workmen shout ""Run! Let´s go!""."	桁	けた【桁】column; beam; girder; crossbeam; spar; yard / digit; decade; order of magnitude<br/>けたちがい; ケタちがい【桁違い】an order of magnitude higher; off by a digit; in a different league; unbelievable; incomparable; unimaginable<br/>いこう【衣桁】clothes rack<br/>けたはずれ; ケタはずれ; ケタハズレ【けた外れ】incredible; extraordinary; exceptional; phenomenal<br/>ほげた【帆桁】(sail) yard; boom<br/>いげた【井桁】well lining; well curb<br/>はしげた【橋げた】bridge girder<br/>ほおげた【頬桁】cheekbone	25	コウ	けた	2483	1432	0	[sound:RTK1_keyword_jp_956..mp3]	[sound:RTK1_keyword_en_956.mp3]
957	"<img src=""E8A1A1.png"" />"	equilibrium			均衡	きんこう　【均衡】	balance; equilibrium	equilibrium, boulevard, going, bound up, rice field, brains, large, St. Bernard	Boulevard . . . bound up . . . brains . . . St. Bernard dog.		16	To maintain the social equilibrium in a future dystopian society, the brains of citizens are bound up (hypnotized). The government is using mental wave emitting statues shaped like St. Bernard´s dogs put alongside the boulevards.	I think BALANCE is an easier keyword. I was walking down a busy French boulevard when between the rushing traffic I saw the wierdest thing. BALANCING on the central crash barrier was a St. Bernard dog, BALANCING a fish on its nose. As I looked closer, I realised it was a trick; it was holding the fish´s tail in its teeth, and only pretending to BALANCE it. (keeps the position of the elements!).	衡	きんこう【均衡】equilibrium; balance<br/>へいこう【平衡】even scale; equilibrium; balance; equalization; equalisation<br/>ふきんこう【不均衡】imbalance; lack of balance; lopsidedness; disproportion; inequality; disparity<br/>けんこう【権衡】balance<br/>せんこう【選考】selection; screening<br/>こうへい【衡平】balance; equity<br/>どりょうこう【度量衡】weights and measures	25	コウ		891	2018	1	[sound:RTK1_keyword_jp_957..mp3]	[sound:RTK1_keyword_en_957.mp3]
958	"<img src=""E7A8BF.png"" />"	draft			原稿	げんこう　【原稿】	draft; manuscript	draft, wheat, cereal, tall, top hat, mouth, hood, mouth, mouth2	The key word connotes the preliminary composition of a plan or manuscript. Its elements: <i>wheat</i> . . . <i>tall</i>.		15	The first DRAFT of catcher in the rye was actually called ´catcher in the TALL WHEAT´...good thing they changed it. I read it in 高校.	Aliens often draft their plans for invasion by cutting designs among the tall wheat.	稿	げんこう【原稿】manuscript; copy<br/>こう【稿】manuscript; version; draft<br/>そうこう【草稿】notes; draft; draught; manuscript<br/>とうこう【投稿】contribution; submission; posting (e.g. to a newsgroup or mailing list)<br/>かいこう【改稿】revising (e.g. manuscript); rewriting / revised manuscript<br/>きこう【寄稿】contribution (e.g. to newspaper)<br/>こうほん【稿本】manuscript<br/>いこう【遺稿】posthumous manuscripts<br/>こうりょう【稿料】advance for manuscript; copy-money<br/>だっこう【脱稿】finishing writing; completion of a manuscript<br/>せっこう【拙稿】my manuscript<br/>かこう【歌稿】manuscript of poem<br/>きこう【起稿】drafting; draughting<br/>がこう【画稿】sketch<br/>ほんこう【本稿】this manuscript<br/>しゅっこう【出稿】placing (an ad); submission of advertising copy / sending a manuscript for printing	26	コウ	わら, したがき	892	1943	1	[sound:RTK1_keyword_jp_958..mp3]	[sound:RTK1_keyword_en_958.mp3]
959	"<img src=""E7A8BC.png"" />"	earnings			稼ぐ	かせぐ	to earn income; to labor; to labour	earnings, wheat, cereal, house, sow, pig	Wheat . . . house.		15	Your earnings allow you to bring home your daily bread (made of wheat, naturally).	"Hmm, EARNINGS. Think of the popular saying ""Bringing HOME the bacon"". Here, EARNINGS is the picture ""Bringing HOME the bread(WHEAT) and the bacon (PIG)."	稼	かせぐ【稼ぐ】to earn income; to labor; to labour<br/>かせぎ【稼ぎ】earnings<br/>かぎょう【稼業】trade; business; commerce; occupation<br/>かどう【稼働】operation (of machine); operating; running; working<br/>かどう【稼働】operation (of machine); operating; running; working<br/>かせげる【稼げる】to work; to earn income<br/>でかせぎ【出かせぎ】working away from home<br/>ともかせぎ【共稼ぎ】working together; (husband and wife) earning a living together<br/>あらかせぎ【荒稼ぎ】making a killing; making easy money; robbery<br/>いたのまかせぎ【板の間稼ぎ】bathhouse thievery; stealing someone else's clothes and valuables at a bathhouse<br/>たびかせぎ【旅稼ぎ】working away from home	26	カ	かせ.ぐ	893	1942	1	[sound:RTK1_keyword_jp_959..mp3]	[sound:RTK1_keyword_en_959.mp3]
960	"<img src=""E7A88B.png"" />"	extent			程	ほど	extent, limit	extent, wheat, cereal, display, mouth, king, jewel, ball	<i>Wheat</i> . . . <i>display</i>. Do not confuse with <i>extremity</i> (Frame 230) or <i>boundary</i> (Frame 523).		12	The extent to which some people will go to create ´wheat displays´, or as some call them ´crop circles´, is truly amazing.	The wheat crop has come in, and the mouth of the king is gobbling it all up. Everyone is waiting to see... to what extent will the king manage to eat it this year?	程	ていど【程度】degree; amount; grade; standard; of the order of (following a number); about; approximately<br/>ほど【程】degree; extent; bounds; limit / indicates approx. amount or maximum; upper limit<br/>あるていど【或る程度】to some extent; to a certain extent<br/>さきほど【先ほど】some time ago; not long ago; just now<br/>かてい【過程】process; course; mechanism<br/>よっぽど; よほど【余程】very; greatly; much; to a large extent; quite / just about to<br/>しゃてい【射程】range (e.g. of a rifle, missile, etc.)<br/>こうてい【行程】journey; course; distance; march; flight (airplane); drive (automobile); leg (of a journey or a relay race); itinerary; stroke (of a piston); throw (of a switch)<br/>ほうていしき【方程式】equation; formula / method for solving a problem; set way of achieving a particular result<br/>ほどなく【程なく】soon; before long; shortly thereafter<br/>それほど【其程】to that degree; extent<br/>にってい【日程】schedule; program; programme; agenda<br/>みちのり; どうてい【道のり】distance; journey; itinerary / way; process<br/>なかほど【中程】(about) middle; midway<br/>ほどとおい【程遠い】far away; far off<br/>かてい【課程】course; curriculum<br/>こうてい【工程】process; operation; stage of a process; progress of work<br/>どれほど; なにほど【何程】how much (long, far)<br/>おんてい【音程】musical interval; step<br/>みのほど【身のほど】one's social position; one's place; one's standing	26	テイ	ほど, -ほど	894	777	2	[sound:RTK1_keyword_jp_960..mp3]	[sound:RTK1_keyword_en_960.mp3]
961	"<img src=""E7A88E.png"" />"	tax			税	ぜい	tax	tax, wheat, cereal, devil, horns, elder brother, teenager, mouth, human legs	Wheat . . . devil.		12	Nobody likes the tax man, so here it is only fitting that the person who comes over to take some of your wheat is depicted here as a devil. Keep in mind that in feudal societies there was no kind of money to speak of, so taxes were paid by serfs in wheat to the devils who came over to keep them poor.	This is an easy one. Taxes is like the devil taking away your hard earned wheat.	税	ぜい【税】tax<br/>ぜいきん【税金】tax; duty<br/>ぜいかん【税関】customs; customs house<br/>のうぜい【納税】payment of taxes<br/>かんぜい【関税】tariff (import tax); duty; customs<br/>そぜい【租税】taxes; taxation<br/>じゅうぜい【重税】heavy taxation<br/>ぜいむしょ【税務署】tax office<br/>いんぜい【印税】royalty (on book)<br/>ぜいりつ【税率】tariff / tax rate<br/>ぜいりし【税理士】tax counsellor; tax counselor; licensed tax accountant<br/>だつぜい【脱税】tax evasion<br/>かぜい【課税】taxation<br/>ちょうぜい【徴税】tax collection; taxation<br/>けつぜい【血税】heavy taxation; conscription<br/>めんぜい【免税】tax exemption; duty exemption<br/>ぜいり【税吏】tax collector; tax official<br/>ぜいむ【税務】taxation business<br/>ぜいせい【税制】tax system<br/>ぜいしゅう【税収】tax yields; revenue	26	ゼイ		895	750	2	[sound:RTK1_keyword_jp_961..mp3]	[sound:RTK1_keyword_en_961.mp3]
962	"<img src=""E7A89A.png"" />"	immature			幼稚園	ようちえん	kindergarten	immature, wheat, cereal, turkey	Wheat . . . turkey.		13	Immature turkeys are stuffed with wheat to make it look bigger.	I can´t believe I brought you to the fanciest restaurant in town and you asked for turkey on wheat...how immature is that?!	稚	おさない; いとけない【幼い】very young / childish; immature<br/>ようちえん【幼稚園】kindergarten<br/>ようち【幼稚】infancy; childish; infantile<br/>ちせつ【稚拙】unskillful; childish; immature; naive; artless; clumsy; crude<br/>でっち【丁稚】apprentice; shop boy<br/>やや; ややこ【児】baby; child<br/>ちご【稚児】(festivity) page / baby; child / boys kept by pederasts<br/>ちき【稚気】childishness; naivete<br/>ちぎょ【稚魚】fry; juvenile fish; fingerling	26	チ, ジ	いとけない, おさない, おくて, おでる	896	1786	1	[sound:RTK1_keyword_jp_962..mp3]	[sound:RTK1_keyword_en_962.mp3]
963	"<img src=""E5928C.png"" />"	harmony			平和	へいわ	peace, harmony	harmony, wheat, cereal, mouth	Wheat . . . mouth.		8	The first step to harmony is having enough wheat to feed every mouth in the world. Once we are all fed it is easier to get a long in harmony.	People who live in harmony with nature live in the country. they are yokels or hillbillys. See Billy-bob sitting on the porch in their denhim dungarees a sheaf of wheat, sticking from their mouth.	和	ピンフ; ピンホー【平和】concealed winning hand consisting of chows, a pair that isn't a value pair, and an open wait<br/>へいわ【平和】peace; harmony<br/>やわ【和】soft; fragile; weak; poorly built; insubstantial<br/>わ【倭】sum / harmony; peace / Japan; Japanese-style<br/>のど【和】tranquil; calm; quiet; peaceful<br/>なぎ【凪】calm (at sea); lull<br/>しょうわ【昭和】Showa era (1926.12.25-1989.1.7)<br/>いわかん【異和感】uncomfortable feeling; feeling out of place; sense of discomfort / malaise; physical unease<br/>きょうわ【共和】republican; cooperative<br/>おしょう; かしょう; わじょう【和上】preceptor or high priest (esp. in Zen or Pure Land Buddhism) / preceptor or high priest (in Tendai or Kegon Buddhism) / preceptor or high priest (in Shingon, Hosso, Ritsu or Shin Buddhism) / second highest priestly rank in Buddhism / monk (esp. the head monk of a temple) / master (of one's art, trade, etc.)<br/>わこ【和子】son of a person of high social standing<br/>ちょうわ【調和】harmony<br/>やまと【倭】Yamato; ancient province corresponding to modern-day Nara Prefecture / (ancient) Japan / Japanese<br/>わしつ【和室】Japanese-style room<br/>わふく【和服】Japanese clothes<br/>にゅうわ【柔和】gentleness; mildness; meekness<br/>わへい【和平】peace<br/>おんわ【温和】gentle; mild; moderate<br/>やわらげる【和らげる】to soften; to moderate; to relieve<br/>わか【倭歌】waka; classic Japanese poem, esp. a tanka, often 31 morae	26	ワ, オ, カ	やわ.らぐ, やわ.らげる, なご.む, なご.やか	897	440	2	[sound:RTK1_keyword_jp_963..mp3]	[sound:RTK1_keyword_en_963.mp3]
964	"<img src=""E7A7BB.png"" />"	shift			移る	うつる	move, shift	shift, wheat, cereal, many, evening, evening2	Wheat . . . many.		11	Picture the WHEAT field, filled with MANY, MANY stalks of WHEAT. Notice how they SHIFT like waves in the slightest breeze. When you hear SHIFT, just picture that scene.	Many people are making the shift from white to whole wheat bread.	移	いどう【移動】movement; transfer; migration; removal; travel / mobile; moving; traveling; travelling; roving<br/>うつる【移る】to move (house); to transfer (department) / to change the target of interest or concern / to elapse (passage of time) / to be permeated by a colour or scent / to be infected; to be contagious; to spread (as in fire)<br/>うつす【移す】to change; to swap; to substitute; to transfer / to change the object of one's interest or focus / to spend or take time / to infect / to permeate something with the smell or colour of something / to move on to the next or different stage of (a plan, etc.)<br/>すいい【推移】transition; change<br/>いみん【移民】emigration; immigration / emigrant; immigrant<br/>いこう【移行】switching over to; migration; transition<br/>いじゅう【移住】migration; immigration<br/>のりうつる【乗りうつる】to change (cars or horses); to transfer; to possess; to inspire<br/>てんい【転移】moving (with the times); changing (with the times) / metastasis / transition (i.e. phase transition) / transfer (of learning) / transference (in psychoanalysis)<br/>いそう【移送】transfer; transport; removal<br/>いしょく【移植】transplanting; porting; implantation; engrafting<br/>いてん【移転】moving; relocation; transfer; demise<br/>うつりすむ【移り住む】to change one's place of residence; to migrate; to move<br/>うつりかわる【移り変る】to change<br/>いじょう【移乗】transferring (to another ship, etc.)<br/>くちうつし【口移し】mouth-to-mouth feeding / conveying by word of mouth; oral tradition<br/>いにゅう【移入】importation; ingression; migration; transfection<br/>もえうつる【燃え移る】(of fire) to spread; to extend itself<br/>せんい【遷移】transition<br/>うつりかわり【移り変り】change (e.g. season)	26	イ	うつ.る, うつ.す	898	642	2	[sound:RTK1_keyword_jp_964..mp3]	[sound:RTK1_keyword_en_964.mp3]
965	"<img src=""E7A792.png"" />"	second			一秒	いちびょう	one second	second, wheat, cereal, few	The reference here is to a <b>second</b> of time. The elements: <i>wheat</i> . . . <i>few</i>.		9	An hourglass filled with wheat counts time. A few wheat seeds drop every second.	I´ll be with you soon... please wheat a few seconds.	秒	びょう【秒】second (60th min)<br/>びょうそく【秒速】per second<br/>びょうしん【秒針】second hand (of clock)<br/>まいびょう【毎秒】every second<br/>びょうよみ【秒読み】countdown<br/>すんびょう【寸秒】a moment<br/>ふんびょう【分秒】moment	26	ビョウ		899	403	2	[sound:RTK1_keyword_jp_965..mp3]	[sound:RTK1_keyword_en_965.mp3]
966	"<img src=""E7A78B.png"" />"	autumn			秋	あき	autumn, fall	autumn, wheat, cereal, fire	Wheat . . . fire.		9	In AUTUMN, the WHEAT looks the color of FIRE, meaning it´s time to harvest it.	Every autumn the wheat is set on fire to clear the way for next year´s crop...	秋	とき【刻】time; hour; moment / occasion; case / chance; opportunity; season / the times; the age; the day / tense<br/>あき【秋】autumn; fall<br/>あきかぜ; しゅうふう【秋風】autumn breeze; fall breeze<br/>しゅうげつ【秋月】autumn moon; harvest moon<br/>ばんしゅう【晩秋】late autumn (fall) / ninth month of the lunar calendar<br/>しゅんじゅう; はるあき【春秋】spring and autumn; spring and fall; months and years / the Chronicles of Lu or the Spring and Autumn Annals - one of the Five Classics<br/>しょしゅう; はつあき【初秋】early autumn (fall) / seventh month of the lunar calendar<br/>さんま; サンマ【秋刀魚】Pacific saury (Cololabis saira); mackerel pike<br/>あきくさ【秋草】plants which flower in autumn (fall)<br/>せんしゅう【千秋】thousand years; many years<br/>あきさめ; しゅうう【秋雨】autumn rain; fall rain<br/>あきまつり【秋祭り】autumn festival; fall festival<br/>あきばれ; しゅうせい【秋晴】clear autumnal weather<br/>あきぞら【秋空】autumn sky; clear blue autumnal sky<br/>しゅんかしゅうとう【春夏秋冬】spring, summer, autumn (fall) and winter; the four seasons<br/>あきめく【秋めく】to become autumnal<br/>あきぐち【秋口】beginning of autumn; beginning of fall<br/>しゅうは【秋波】amorous glance; wink<br/>しゅうすい【秋水】clear autumn water; clear fall water<br/>しゅうぶん【秋分】autumnal equinox; autumn equinox; fall equinox	26	シュウ	あき, とき	900	156	3	[sound:RTK1_keyword_jp_966..mp3]	[sound:RTK1_keyword_en_966.mp3]
