1187	"<img src=""E68ABD.png"" />"	pluck			抽象	ちゅうしょう	abstract	pluck, finger, fingers, sprout, shoot	Fingers . . . sprout.		8	[When I see the word pluck, I think eyebrows, not vegetables. So, to avoid confusing with pick (#733):] Each time this singular, long, wiry black hair starts to sprout out of my chin again, I pluck it with my fingers.	If you pluck your fingers, new ones will sprout in their place. (try it ;).	抽	ちゅうしょう【抽象】abstract<br/>ひきだし【引き出し】drawer / withdrawal; drawing out / variety of knowledge and experience useful for handling things impromptu<br/>ちゅうしゅつ【抽出】extraction; abstraction / selection (from a group); sampling; eduction<br/>ちゅうせん【抽せん】lottery; raffle; drawing (of lots)<br/>ちゅうせん【抽せん】lottery; raffle; drawing (of lots)<br/>ぬきんでる【抜きん出る】to surpass; to outdo; to excel; to stand out; to be outstanding; to be preeminent / to tower above (the surrounding landscape)	30	チュウ	ひき-	1106	1214	1	[sound:RTK1_keyword_jp_1187..mp3]	[sound:RTK1_keyword_en_1187.mp3]
1188	"<img src=""E6B2B9.png"" />"	oil	õli	keset kollast viljapõldu purskab torust õli	油	あぶら	oil	oil, water, water droplets, water pistol, sprout, shoot	Water . . . sprout.		8	The liquid oil that sprouts from an oil field.	In a rather surprising scientific breakthrough, genetically modified Brussel sprouts (which have become extremely absorbative), are thrown in the water to suck up oil spills.	油	あぶら【油】oil<br/>ゆだん【油断】negligence; carelessness; inattention; unpreparedness<br/>せきゆ【石油】oil; petroleum; kerosene<br/>しょうゆ; しょうゆう; しょゆ; しょゆう【正油】soy sauce; shoyu<br/>あぶらえ【油絵】oil painting<br/>ゆし; あぶらがみ【油紙】oil paper; oiled paper<br/>ゆあつ【油圧】oil pressure; hydraulics<br/>じゅんかつゆ【潤滑油】lubricating oil; lubricant; lube<br/>ゆせい【油性】oil-based<br/>じゅうゆ【重油】heavy oil; fuel oil<br/>とうゆ【灯油】lamp oil; kerosene<br/>きゅうゆ【給油】refueling (car, plane, etc.) / lubricating (a machine); oiling<br/>ゆえん【油烟】lamp soot (smoke)<br/>あぶらえのぐ【油絵具】oils; oil colors; oil colours; oil paints (colors, colours); oil-based paints (for artwork)<br/>こうゆ【香油】pomade; balm; perfumed oil<br/>ゆし【油脂】fat; fats and oils<br/>あぶらあげ; あぶらげ【油揚】fried tofu / fried in oil; frying in oil<br/>あぶらや【油屋】oil dealer; oil merchant<br/>あぶらあげ; あぶらげ【油揚】fried tofu / fried in oil; frying in oil<br/>とうゆ【桐油】tung oil; (Chinese) wood oil	30	ユ, ユウ	あぶら	1107	422	2	[sound:RTK1_keyword_jp_1188..mp3]	[sound:RTK1_keyword_en_1188.mp3]
1189	"<img src=""E8A296.png"" />"	sleeve			袖	そで	sleeve	sleeve, cloak, sprout, shoot	Cloak . . . sprout.		10	Imagine some magic cloak, that when worn, has little green sprouts appearing on the sides that grow into sleeves.	"The bad magician says, ""As you can see, there´s nothing up my sleeves!"" Then he trips over his cloak and brussel sprouts fall everywhere."	袖	そで【袖】sleeve / wing (of a stage, desk, gate, etc.)<br/>そでぐち【袖口】cuff; armhole<br/>はんそで【半袖】short sleeves<br/>こそで【小袖】short sleeves; quilted silk garment<br/>つつそで【筒袖】tight sleeve (of a kimono or dress)<br/>ふりそで【振りそで】long-sleeved kimono<br/>ながそで【長そで】long sleeves<br/>そでのした【袖の下】bribe; money under the table<br/>りょうしゅう【領袖】leader; chief; boss<br/>ひろそで【広袖】a wide sleeve; wide-sleeved<br/>そでがき【袖垣】low fence flanking a gate or entrance<br/>ふりそで【振りそで】long-sleeved kimono<br/>かくそで【角袖】square sleeves<br/>そでごい【袖乞い】beggar<br/>とめそで【留袖】formal, usually black, kimono with designs along the bottom of the skirt worn by married women on ceremonial occasions; married woman's ceremonial kimono<br/>そでやま【袖山】top crease of a sleeve (of traditional Japanese clothing) / sleeve cap (of Western clothing)<br/>しゅうしゅぼうかん【袖手傍観】looking on with folded arms (with one's hands in one's sleeves); remaining a passive onlooker<br/>そでつけ【袖付】attaching a sleeve to the body of a shirt; sleeve seam<br/>がいしゅういっしょく【鎧袖一触】(beating someone) hands down; with a single blow	30	シュウ	そで	1108	1456	0	[sound:RTK1_keyword_jp_1189..mp3]	[sound:RTK1_keyword_en_1189.mp3]
1190	"<img src=""E5AE99.png"" />"	mid-air			宇宙	うちゅう	universe; cosmos; space	mid-air, house, sprout, shoot	House . . . shoot.		8	Jack´s beanstalk sprouted up, pushed at the roof and lifted the house so that it hangs in mid-air suspended on the SPROUT.	"Hahaha, the image of walking into a house and finding a sea of brussel sprouts floating mid-air is enough for me to remember. Maybe there´s a magician in the kitchen shouting a reassuring ""Don´t mind the sprouts!""."	宙	うちゅう【宇宙】universe; cosmos; space<br/>ちゅう【宙】space; air; midair<br/>うちゅうせん【宇宙船】space ship<br/>ちゅうぶらりん【中ぶらりん】dangling; hanging; suspended / pending; half done; in limbo; indecisive<br/>うちゅうじん; うちゅうごみ【宇宙塵】space dust; cosmic dust; interstellar dust<br/>ちゅうがえり【宙返り】somersault; looping-the-loop<br/>ちゅうづり【宙づり】hanging in midair; suspended in midair<br/>しょううちゅう【小宇宙】microcosmos; microcosm<br/>ちゅうづり【宙づり】hanging in midair; suspended in midair<br/>ちゅうのり【宙乗り】midair stunt; aerial stunts	30	チュウ		1109	947	2	[sound:RTK1_keyword_jp_1190..mp3]	[sound:RTK1_keyword_en_1190.mp3]
1191	"<img src=""E5B18A.png"" />"	deliver			届ける	とどける	deliver	deliver, flag, sprout, shoot	Flag . . . sprout.		8	In the US, when the mail is delivered, a flag sprouts up on your mailbox. (We don´t have that in Australia.).	A Japanese man ordered some Brussel sprouts from Belgium. They are delivered with a little Belgian flag (as seen sometimes in shops, little flags indicating the provenance and authenticity of the food like cheese and meat).	届	とどく【届く】to reach; to arrive; to get through; to get at / to be attentive; to pay attention / to be delivered; to carry (e.g. sound)<br/>とどける【屆ける】to deliver; to forward; to send / to report; to notify; to file notice (to the authorities); to give notice; to register<br/>とどけ【届】report; notification; registration<br/>みとどける【見届ける】to make sure of; to assure oneself of; to see with one's own eyes; to ascertain<br/>とどけ【届】report; notification; registration<br/>いきとどく; ゆきとどく【行きとどく】to be scrupulous; to be attentive; to be prudent; to be complete; to be thorough<br/>おくりとどける【送り届ける】to send to; to deliver; to escort (a person) home<br/>ききとどける【聞き届ける】to grant<br/>ふとどき【不届き】rude; insolent; nefarious<br/>とどけでる【届け出る】to report; to notify<br/>とどけで【届出】report; notification<br/>とどけで【届出】report; notification<br/>ふゆきとどき【不行き届き】negligence; carelessness; incompetence; mismanagement<br/>とどけさき【届け先】destination; receiver's address; consignee<br/>ふゆきとどき【不行き届き】negligence; carelessness; incompetence; mismanagement<br/>つけとどけ【付届】gift; present; tip / bribe<br/>むとどけ【無届】without notice; without leave (e.g. absence) / unregistered; unreported (e.g. marriage, business, etc.)<br/>ききとどける【聞き届ける】to grant	30	カイ	とど.ける, -とど.け, とど.く	1110	959	2	[sound:RTK1_keyword_jp_1191..mp3]	[sound:RTK1_keyword_en_1191.mp3]
1192	"<img src=""E7AC9B.png"" />"	flute			笛	ふえ　【笛】	flute; whistle	flute, bamboo, sprout, shoot	Bamboo . . . sprout.		11	Flute is made of bamboo sprout.	You pick up your bamboo flute, and recoil in shock as out comes not the dulcet melody you had hoped to play, but rather a Brussels sprout! You play again, and again a Brussels sprout. A bamboo flute that plays sprouts! Fabulous! Puts that golden egg laying goose in its place.	笛	ふえ; ちゃく【笛】flute; fife; pipe; recorder; flageolet; shakuhachi; clarinet / whistle<br/>くちぶえ【口笛】whistle<br/>のどぶえ【喉笛】windpipe<br/>きてき【汽笛】steam whistle<br/>よこぶえ; おうてき; ようじょう; おうじゃく【横笛】transverse flute (e.g. a fife)<br/>けいてき【警笛】horn; alarm; whistle; foghorn<br/>つのぶえ【角笛】horn; hunting horn<br/>くさぶえ【草笛】reed pipe<br/>こてきたい【鼓笛隊】drum and fife band<br/>ふえふき【笛吹】flute player<br/>ぎんてき【銀笛】flageolet<br/>りゅうてき; りょうてき【竜笛】dragon flute (medium-pitched bamboo transverse flute with seven-holes)<br/>むてき【霧笛】foghorn<br/>あしぶえ【葦笛】reed pipe<br/>こてき【鼓笛】drum and fife<br/>むぎぶえ【麦笛】wheat-straw whistle<br/>ごうてき【号笛】siren; whistle<br/>ふえたけ【笛竹】bamboo flute / bamboo for making flutes / wind and string instruments	30	テキ	ふえ	1111	373	1	[sound:RTK1_keyword_jp_1192..mp3]	[sound:RTK1_keyword_en_1192.mp3]
1193	"<img src=""E8BBB8.png"" />"	axis			軸	じく	axis; stem; shaft; axle	axis, car, sprout, shoot	Car . . . shoot.		12	The Germans manufactured so many cars during World War II that it was almost as if they were sprouting from the factories of the Axis.	An absurd image, but what the heck - worked for me. Imagine a car going across a plain at a fast speed. Suddenly a single sprout (the only one to be seen) gets stuck to the car´s wheels, causing the car to fly around its axis.	軸	じく【軸】axis; stem; shaft; axle / center; focal point; key point<br/>ちじく【地軸】earth's axis<br/>しゅじく【主軸】main spindle; main shaft / linchpin; pivot / principal axis; main axis<br/>しゃじく【車軸】axle<br/>すうじく【枢軸】axle; pivot<br/>じくぎ【軸木】matchwood; splint; stick / scroll roller<br/>かけじく【掛軸】hanging scroll<br/>いちじく【一軸】uniaxial<br/>じくもの【軸物】scroll (picture)<br/>かけじく【掛軸】hanging scroll<br/>ちゅうじく【中軸】axis; pivot; central figure; key man<br/>ざひょうじく【座標軸】coordinate axis<br/>きじく【機軸】axis; axle; plan; contrivance<br/>どうじく【同軸】same axle / coaxial (cable)<br/>かじく【花軸】rachis (floral axis)<br/>かんじく【巻軸】(center portion of a) scroll (centre)<br/>まきじく【巻軸】scroll roller; scroll	30	ジク		1112	1705	1	[sound:RTK1_keyword_jp_1193..mp3]	[sound:RTK1_keyword_en_1193.mp3]
1194	"<img src=""E794B2.png"" />"	armor			甲	こう	carapace; shell	armour, armor, roots	This kanji reverses the element for <i>sprout</i>, giving the image of roots being sent down into the earth by a seed planted in the <i>rice field</i>. From there you must invent a connection to the keyword, <b>armor</b>.	"* The primitive meaning is <i>roots</i>. Important to that word is the image of ""pushing downwards,"" as <i>roots</i> do.	 "	5	Funny.. this appeared to me as a pictograph of a samurai´s armor. Then I looked up images of the samurai armor and it is not even remotely similar. Then I realised it looks in fact like the belly of the Teenage Mutant Ninja Turtles, which I somehow associated with the samurai armor because of the ´turtle samurai´ that appeared earlier. Fits me. The bit that pokes down is to protect the genitals, I guess.	It looks like a bird´s eye view of a tank (modern armor).	甲	かんぱん; こうはん【甲板】deck (of a ship)<br/>そうこう【装甲】armored; armoured<br/>よろい【甲】armor; armour<br/>かん【甲】treble range (in Japanese music); high note<br/>かぶと【兜】helmet (of armor, armour); headpiece<br/>こう【甲】carapace; shell / 1st in rank; grade A / instep; back of hand / the A party (e.g. in a contract); the first party; plaintiff (label in legal documents)<br/>きのえ【甲】first sign of the Chinese calendar<br/>がい【甲斐】effect; result; worth; use; avail<br/>かい【効】effect; result; worth; use; avail<br/>てのこう【手の甲】back of the hand<br/>かんだかい【甲高い】high-pitched; shrill<br/>かっちゅう【甲冑】armor and helmet (armour)<br/>こうだか【甲高】high-pitched; high in the instep<br/>そうこうしゃ【装甲車】armoured vehicle; armored vehicle<br/>こうら【甲羅】shell; carapace<br/>きこう【機甲】armour (e.g. tank); armor<br/>こうしえん【甲子園】Koshien (location of Koshien Stadium, where the Japan National High School Baseball Tournament is held)<br/>てっこう; てこう【手甲】covering for the back of the hand and wrist<br/>いきがい【生きがい】something one lives for; purpose in life; raison d'être<br/>こうかく【甲殻】carapace; shell; crust	30	コウ, カン, カ	きのえ	1113	1064	1	[sound:RTK1_keyword_jp_1194..mp3]	[sound:RTK1_keyword_en_1194.mp3]
1195	"<img src=""E68ABC.png"" />"	push			押す	おす	push, press down	push, finger, fingers, armour, armor, roots	<i>Fingers</i> . . . <i>roots</i>. Compare and contrast with <i>pluck</i> (Frame 1187).		8	Push the roots down, instead of plucking the seedling.	Use your fingers to make sure the roots of your plant are deep underground by pushing them down, down, down.	押	おさえる【抑える】to pin something down; to hold something down; to hold something back; to stop; to restrain; to curb / to seize; to grasp; to arrest / to gain control of something; to govern; to keep down (e.g. information); to suppress / to catch happening; to determine (important points); to find (proof); to understand<br/>おしつける【押しつける】to press; to push; to force<br/>おしこむ【押しこむ】to push into; to cram into; to stuff into; to crowd into / to break in; to burgle; to burglarize<br/>おさえる【抑える】to pin something down; to hold something down; to hold something back; to stop; to restrain; to curb / to seize; to grasp; to arrest / to gain control of something; to govern; to keep down (e.g. information); to suppress / to catch happening; to determine (important points); to find (proof); to understand<br/>おしよせる【押しよせる】to advance on; to close in; to march on; to descend on (the enemy); to move towards; to surge forward (crowd, wave of nostalgia, wave, etc.); to rush for (the door); to inundate; to overwhelm; to push aside<br/>おし【押し】push; pressure; authority; audacity<br/>おさえつける【抑えつける】to press down; to hold down; to pin down / to suppress (feelings, disorder, opposition, etc.); to repress<br/>おしのける【押しのける】to push aside; to brush aside<br/>おしだす【押し出す】to crowd out; to push out; to squeeze out / to start together; to set out en masse / to highlight; to draw attention to<br/>おしたおす【押したおす】to push down<br/>おしつける【押しつける】to press; to push; to force<br/>おしあげる【押しあげる】to boost; to force up; to push up<br/>おしやる【押しやる】to push or thrust away<br/>おしつぶす【圧しつぶす】to squash; to crush; to flatten<br/>おしだまる【押しだまる】to keep silent<br/>おしかける【押しかける】to intrude on<br/>おしひらく【押し開く】to push open<br/>おしいる【押しいる】to push in; to force into; to break in (e.g. into a house); to intrude<br/>おしいる【押しいる】to push in; to force into; to break in (e.g. into a house); to intrude<br/>おしながす【押しながす】to wash away	30	オウ	お.す, お.し-, お.っ-, お.さえる, おさ.える	1114	1207	2	[sound:RTK1_keyword_jp_1195..mp3]	[sound:RTK1_keyword_en_1195.mp3]
1196	"<img src=""E5B2AC.png"" />"	headland			岬	みさき　【岬】	cape; headland	headland, mountain, armour, armor, roots	Like the <i>cape</i> (Frame 164) and the <i>promontory</i> (Frame 840), the <b>headland</b> refers to a jut of land. Its elements: <i>mountain</i> . . . <i>roots</i>.		8	A headland is a mountain that is firmly rooted despite being surrounded on 3 sides by water. (Just like your head is a mountain surrounded by air on 3 sides, a headland!).	Headlands are natural forts; in fact, once men build castles on them, they become armoured mountains. (Gibralter, for example, is basically an armoured mountain).	岬	さき【埼】small peninsula<br/>みさき【岬】cape (on coast)	30	コウ	みさき	1115	1199	1	[sound:RTK1_keyword_jp_1196..mp3]	[sound:RTK1_keyword_en_1196.mp3]
1197	"<img src=""E68CBF.png"" />"	insert			挿入	そうにゅう　【挿入】	insertion	insert, finger, fingers, thousand, armour, armor, roots	<i>Fingers</i> . . . <i>thousand</i> . . . <i>roots</i>. Observe how the writing order does not follow the elements in order, because the final stroke is used for two different elements.		10	A rice farmer´s delicate fingers have inserted 1,000 rooted seedlings into his field.	Imagine a crazy japanese hentai: multiple fingers and thousand of root-like tentacles are inserting themselves in... well, I think you can fill the rest.	挿	そうにゅう【挿入】insertion; incorporation; infixing<br/>さしえ【挿絵】illustration (e.g. book); picture<br/>さす【挿す】to insert; to put in / to plant (a cutting); to strike / to arrange (flowers) / to wear (a sword) in one's belt / to shut; to close; to lock; to fasten<br/>さしえ【挿絵】illustration (e.g. book); picture<br/>そうが【挿画】(book) illustration<br/>そうわ【挿話】episode<br/>さしき【挿し木】cutting; planting<br/>いちりんざし【一輪挿】vase for one flower<br/>そうず【挿図】illustration<br/>そうか【挿花】flower arrangement	30	ソウ	さ.す, はさ.む	1116	1401	1	[sound:RTK1_keyword_jp_1197..mp3]	[sound:RTK1_keyword_en_1197.mp3]
1198	"<img src=""E794B3.png"" />"	speaketh			申し上げます	もうしあげます		speaketh, monkey, sun, day, stick	"The olde English is used here to indicate a humble form of the third person singular of the verb ""to speak."" It is written by a <i>tongue wagging in the mouth</i> with a <i>walking stick</i> rammed through it and coming out at both ends."	"* While this kanji has obvious affinities to the ""seed"" group, it also happens to be the zodiacal sign of the <i>monkey</i> (the one who <i>speaketh</i> no evil, among other things). We shall therefore take <i>monkey</i> as its primitive meaning.	 "	5	I imagine thomeone who can not pronounth the ´s´ and speaketh like thith becauth they have a cane in their mouth.	"I had persistent trouble confusing this one with 曰 sayeth (#578). The way I keep it sorted out is that this one is used in ""moshi moshi"" when answering the phone, similar to the way an American would say ""hello, this is X speaking.""."	申	もうす【申す】to say; to be called / to do<br/>もうしわけ【申しわけ】apology; excuse<br/>もうしあげる【申しあげる】to say; to tell; to state; to express; to offer; to extend (greetings, congratulations, etc.) / to do<br/>さる【申】ninth sign of Chinese zodiac (The Monkey, 3pm-5pm, west-southwest, July)<br/>もうしあげる【申しあげる】to say; to tell; to state; to express; to offer; to extend (greetings, congratulations, etc.) / to do<br/>もうしわけ【申しわけ】apology; excuse<br/>もうしで; もうしいで【申出】proposal; request; claim; report; notice; offer<br/>もうしでる【申し出る】to report to; to tell; to suggest; to submit; to request; to make an offer; to come forward with information<br/>もうしこむ【申し込む】to apply for; to make an application; to propose (marriage); to offer (mediation); to make an overture (of peace); to challenge; to lodge (objections); to request (an interview); to subscribe for; to book; to reserve<br/>もうしぶん【申し分】objection; shortcomings<br/>しんせい【申請】application; request; petition<br/>しんこく【申告】report; statement; filing a return; notification<br/>もうしわたす【申し渡す】to tell; to announce; to declare; to order<br/>もうしたてる【申し立てる】to declare; to plead<br/>もうしいれる【申し入れる】to propose; to suggest<br/>もうしつける【申しつける】to order; to instruct<br/>もうしこみ【申込】application; entry; request; subscription; offer; proposal; overture; challenge<br/>もうしあわせる【申し合わせる】to arrange; to make an appointment; to agree upon<br/>もうしわけ【申しわけ】apology; excuse<br/>じょうしん【上申】report to a superior	30	シン	もう.す, もう.し-, さる	1117	338	2	[sound:RTK1_keyword_jp_1198..mp3]	[sound:RTK1_keyword_en_1198.mp3]
1199	"<img src=""E4BCB8.png"" />"	expand			続伸	ぞくしん	continuous rise	expand, person, monkey, sun, day, stick	Person . . . monkey.		7	Here we see Mr. T. expanding his gang with some trained fighter monkeys.	Mr. T wants to show you the incredible expanding monkey trick. He grabs a monkey by the tail and neck, stretches him out a few times, then blows him up like a balloon. The monkey EXPANDs until it pops. Haha, sucka monkey, I pity you foo.	伸	"のばす【伸ばす】to grow long (e.g. hair, nails) / to lengthen; to extend; to stretch / to reach out; to hold out / to straighten; to smooth out / to spread evenly (dough, cream, etc.) / to dilute; to thin out / to postpone / to prolong / to strengthen; to develop; to expand<br/>のびる【伸びる】to stretch; to extend; to lengthen; to spread / to make progress; to grow (beard, body height) / to grow stale (soba) / to be straightened; to be flattened; to be smoothed / to be exhausted / to be postponed; to be prolonged<br/>のび; ノビ【伸び】growth; development / stretching (e.g. body when waking up) / spread; elongation; extension; carry (e.g. of sound); sustain<br/>さしのべる【差し伸べる】to hold out; to extend (e.g. one's hands); to stretch; to reach out for / to thrust (javelin) / to offer (e.g. aid, help, etc.)<br/>あくび; けんしん【欠】yawn; yawning (and stretching) / kanji ""yawning"" radical (radical 76)<br/>しんしゅく【伸縮】expansion and contraction; elasticity; flexibility<br/>せのび【背のび】standing on tiptoe and stretching one's back to make oneself taller; stretching oneself / overreaching oneself; overstretching oneself; trying to do something beyond one's ability; pushing to the limit<br/>のす【伸す】to stretch; to extend; to lengthen; to spread / to gain influence; to become stronger; to increase (e.g. in scope) / to go further / to smooth out; to roll out / to spread out (something folded) / to iron / to knock out; to knock down<br/>のびあがる【伸び上がる】to stretch; to reach to; to stand on tiptoe<br/>ひきのばす【引きのばす】to stretch larger / to enlarge (photos) / to delay (e.g. the end of a meeting)<br/>のびやか【伸びやか】comfortable; carefree<br/>のべる【伸べる】to lay out (a futon); to make (bed); to spread out; to stretch; to widen / to postpone; to extend<br/>くっしん【屈伸】elasticity<br/>ついしん【追伸】postscript; P.S.; PS<br/>しんちょう【伸張】expansion; extension; elongation; stretching; uncompression<br/>しんちょう【伸張】expansion; extension; elongation; stretching; uncompression<br/>のびのび【伸び伸び】feeling at ease; carefree<br/>しんてん【伸展】expansion; extension<br/>のびなやむ【伸び悩む】to be sluggish (business); to make little progress; to not grow as much as expected<br/>のし【伸し】stretching / sidestroke (in swimming)"	30	シン	の.びる, の.ばす, の.べる, の.す	1118	1109	2	[sound:RTK1_keyword_jp_1199..mp3]	[sound:RTK1_keyword_en_1199.mp3]
1200	"<img src=""E7A59E.png"" />"	gods			神様	かみさま	God	gods, altar, monkey, sun, day, stick	Altar . . . monkey.		9	The Gods are gathered around debating Zeus´ latest purchase for Mount Olympus. A huge and extremely kitsch gilded altar in the shape of giant ´speak no evil´ monkey. Hera decides she will never let him go shopping alone again .	Hinduism has many gods, not just one God. One of the most famous of these gods is Hanuman the monkey. Many altars are dedicated to him.	神	せいしん【精神】mind; soul; heart; spirit; intention<br/>しんけい【神経】nerve / nerves; sensitivity<br/>じんじゃ【神社】Shinto shrine<br/>めがみ; じょしん; おんながみ; いんしん【女神】goddess; female deity<br/>おみながみ【女神】paper doll to which children pray for good weather<br/>かみさま【神さま】God<br/>しんでん【神殿】temple; sacred place; shrine; sanctuary; tabernacle<br/>しんぴ【神秘】mystery; mysteriousness; secret<br/>しにがみ【死神】god of death; Death<br/>しんぷ【神父】Catholic priest; abbe; reverend father; minister; padre<br/>かみさま【神さま】God<br/>しんせい【神聖】holiness; sacredness; dignity<br/>しんかん; かんづかさ; かみづかさ; かむづかさ; しんし【神司】Shinto priest<br/>しゃくじん; いしがみ【石神】stone which is worshipped; image of a god in stone<br/>しっしん【失心】faint; trance; swoon; stupefaction<br/>しんみょう; しんびょう【神妙】meek; quiet; docile; humble; faithful; obedient / mysterious; marvelous<br/>しんけいしつ【神経質】nervousness; (being) highly strung; sensitiveness; neurotic<br/>しんわ【神話】myth; legend<br/>こうべ【神戸】Kobe (port city near Osaka)<br/>しんでん; かみた【神田】field affiliated with a shrine (the tax-exempt proceeds of its harvest going to pay for shrine operations)	30	シン, ジン	かみ, かん-, こう-	1119	340	2	[sound:RTK1_keyword_jp_1200..mp3]	[sound:RTK1_keyword_en_1200.mp3]
1201	"<img src=""E68D9C.png"" />"	search			捜す	さがす　【捜す】	look for; search for	search, finger, fingers, Buddha’s hand, monkey, sun, day, stick, crotch	Fingers . . . monkey . . . crotch.		10	The monkey searches around with his fingers for his crotch.	If you are familiar with the Monkey legends (西遊記 Journey to the West) there is a good image for this character: While searching for the end of the universe, monkey reaches to his crotch and urinates on Buddha´s fingers. (Update: new link http://www.youtube.com/watch?v=RYXFppaKLL4).	捜	そうさ【捜査】search (esp. in criminal investigations); investigation; inquiry; enquiry<br/>さがす【捜す】to search (for something desired, needed); to look for / to search (for something lost); to seek (a suspect in a crime)<br/>そうさく【捜索】search (esp. for someone or something missing); investigation<br/>さがしだす【さがし出す】to track down; to locate; to find out; to smoke out; to ferret out; to chase up; to discover<br/>とくそう【特捜】special investigation<br/>さがしもとめる【捜し求める】to search for; to seek for; to look for<br/>さがしあてる【捜し当てる】to find out; to discover; to detect<br/>やさがし; いえさがし【家捜し】searching an entire house / house-hunting<br/>さがしもの【捜し物】object being sought<br/>かそうけん【科捜研】forensic researcher; crime scene investigator<br/>あらさがし【あら捜し】finding fault; being picky	30	ソウ, シュ, シュウ	さが.す	1120	1400	2	[sound:RTK1_keyword_jp_1201..mp3]	[sound:RTK1_keyword_en_1201.mp3]
1202	"<img src=""E69E9C.png"" />"	fruit			果物	くだもの	fruit	fruit, rice field, brains, tree, wood	The final stage of the seed is reached when the plant has reached its full growth (the <i>tree</i>) and comes to fruition, producing <b>fruit</b> full of new seeds that can return to the earth and start the process all over again. The main thing to notice here is the element for <i>brains</i> at the top, which might prove more helpful than <i>rice field</i> for creating an image. The writing, however, follows the order of a <i>sun</i> with a <i>tree</i> whose trunk runs through the <i>sun</i>.		8	If only Eve had used her brains and not taken the forbidden fruit from the tree.	Eve ate fruit from the tree and knowledge filled her brain.…　　　　　　RTK2:　カ　果汁　かじゅう (fruit juice)…　　　　　　　　　　　　　　Semi-Pure Group:　菓1122　課1123　(ﾗ): 裸1124.	果	けっか【結果】result; consequence; outcome; effect / coming to fruition; bearing fruit<br/>こうか【効果】effect; effectiveness; efficacy; result / effects (e.g. sound effects, visual effects, special effects)<br/>はたす【果す】to accomplish; to achieve; to carry out; to fulfill; to fulfil; to realize; to execute; to perform; to do / to do ... completely; to do ... entirely<br/>はてる【果てる】to end; to be finished; to be exhausted / to die; to perish / to do utterly; to do completely; indicates an extreme has been reached<br/>はて【果て】the end; the extremity; the limit; the limits; the result<br/>か【果】phala (attained state, result) / enlightenment (as the fruits of one's Buddhist practice) / fruit / counter for pieces of fruit<br/>はたて【尽】end; limit; extremity<br/>はか【捗】progress<br/>はたして【果して】as was expected; just as one thought; sure enough; as a result / really? (in questions); ever?<br/>せいか【成果】fruits (of one's labors); results; outcome; accomplishment<br/>くだもの; かぶつ【果物】fruit<br/>かじつ【果実】fruit; nut; berry<br/>はたして【果して】as was expected; just as one thought; sure enough; as a result / really? (in questions); ever?<br/>いんが【因果】cause and effect; karma; fate<br/>せんか【戦果】military gains; war results; fruit of battle<br/>はてしない【果てしない】endless; boundless; everlasting<br/>かかん【果敢】resolute; determined; bold<br/>はたす【果す】to accomplish; to achieve; to carry out; to fulfill; to fulfil; to realize; to execute; to perform; to do / to do ... completely; to do ... entirely<br/>かじゅ【果樹】fruit tree<br/>はては【果ては】in the end; on top of that	30	カ	は.たす, はた.す, -は.たす, は.てる, -は.てる, は.て	1121	454	2	[sound:RTK1_keyword_jp_1202..mp3]	[sound:RTK1_keyword_en_1202.mp3]
1203	"<img src=""E88F93.png"" />"	confectionary			お菓子	おかし	confections; sweets; candy	candy, flowers, fruit, rice field, brains, tree, wood	Flowers . . . fruits.		11	This candy is made in the shape of a flower, each petal with the taste of a different fruit.	Candy is coloured like flowers and flavoured like fruit.	菓	かし【菓子】pastry; confectionery<br/>おかし【御菓子】confections; sweets; candy<br/>だがし【駄菓子】cheap sweets<br/>わがし【和菓子】wagashi; traditional Japanese confectionery<br/>みずがし【水菓子】jelly dessert / fruit<br/>ようがし【洋菓子】Western confectionery<br/>ちゃがし【茶菓子】tea cakes<br/>かしパン【菓子パン】sweetened bun<br/>せいか【製菓】confectionery production; baking (e.g. pastries, sweets) / confectionery<br/>ひがし【乾菓子】dried candies; dried confectionary; cookies<br/>スナックがし【スナック菓子】snack food (esp. potato chips, popcorn, etc.); munchie; nosh<br/>もちがし【餅菓子】bean-jam cake<br/>ちゃか; さか【茶菓】tea and cakes or sweets; refreshments<br/>なまがし【生菓子】fresh Japanese sweets (usu. containing red bean paste) / fresh Western sweets (usu. containing cream or fruit, e.g. sponge cake, pie)<br/>ひがし【乾菓子】dried candies; dried confectionary; cookies<br/>めいか【名菓】excellent sweet; confection of an established name<br/>こおりがし【氷菓子】frozen sweet; sherbert<br/>ひょうか【氷菓】ices<br/>めいか【名菓】excellent sweet; confection of an established name<br/>そか【粗菓】refreshments (implied to be low-grade)	30	カ		1122	1540	2	[sound:RTK1_keyword_jp_1203..mp3]	[sound:RTK1_keyword_en_1203.mp3]
